month,day,hour,439,440,441,910,442,443,444,445,324,lamax
05,03,19,0,0,1,0,0,0,0,0,0,58.74522222222222
05,03,20,0,0,1,0,0,0,0,0,0,57.87144444444445
05,03,21,0,0,1,0,0,0,0,0,0,56.65477777777778
05,03,22,0,0,1,0,0,0,0,0,0,56.98652777777778
05,03,23,0,0,1,0,0,0,0,0,0,55.59763888888889
05,04,00,0,0,1,0,0,0,0,0,0,54.00058333333334
05,04,01,0,0,1,0,0,0,0,0,0,51.634861111111114
05,04,02,0,0,1,0,0,0,0,0,0,53.189277777777775
05,04,03,0,0,1,0,0,0,0,0,0,52.09786111111111
05,04,04,0,0,1,0,0,0,0,0,0,52.4655
05,04,05,0,0,1,0,0,0,0,0,0,51.349666666666664
05,04,06,0,0,1,0,0,0,0,0,0,53.50930555555556
05,04,07,0,0,1,0,0,0,0,0,0,54.40552777777778
05,04,08,0,0,1,0,0,0,0,0,0,57.103027777777775
05,04,09,0,0,1,0,0,0,0,0,0,57.42688888888888
05,04,10,0,0,1,0,0,0,0,0,0,57.59836111111111
05,04,11,0,0,1,0,0,0,0,0,0,57.92780555555556
05,04,12,0,0,1,0,0,0,0,0,0,58.86338888888889
05,04,13,0,0,1,0,0,0,0,0,0,58.402055555555556
05,04,14,0,0,1,0,0,0,0,0,0,57.424
05,04,15,0,0,1,0,0,0,0,0,0,57.458083333333335
05,04,16,0,0,1,0,0,0,0,0,0,56.87019444444445
05,04,17,0,0,1,0,0,0,0,0,0,58.086527777777775
05,04,18,0,0,1,0,0,0,0,0,0,58.28255555555556
05,04,19,0,0,1,0,0,0,0,0,0,58.23833333333334
05,04,20,0,0,1,0,0,0,0,0,0,57.50727777777778
05,04,21,0,0,1,0,0,0,0,0,0,56.68633333333333
05,04,22,0,0,1,0,0,0,0,0,0,56.17166666666667
05,04,23,0,0,1,0,0,0,0,0,0,55.91119444444444
05,05,00,0,0,1,0,0,0,0,0,0,54.8732703528758
05,05,01,0,0,1,0,0,0,0,0,0,55.091724520966395
05,05,02,0,0,1,0,0,0,0,0,0,51.64072222222222
05,05,03,0,0,1,0,0,0,0,0,0,53.63647222222222
05,05,04,0,0,1,0,0,0,0,0,0,49.063694444444444
05,05,05,0,0,1,0,0,0,0,0,0,51.752972222222226
05,05,06,0,0,1,0,0,0,0,0,0,54.58577777777777
05,05,07,0,0,1,0,0,0,0,0,0,56.16213888888889
05,05,08,0,0,1,0,0,0,0,0,0,57.66158333333334
05,05,09,0,0,1,0,0,0,0,0,0,57.43322222222223
05,05,10,0,0,1,0,0,0,0,0,0,58.78680555555555
05,05,11,0,0,1,0,0,0,0,0,0,57.178916666666666
05,05,12,0,0,1,0,0,0,0,0,0,58.440205612670184
05,05,13,0,0,1,0,0,0,0,0,0,58.45126353790614
05,05,14,0,0,1,0,0,0,0,0,0,56.61555987774381
05,05,15,0,0,1,0,0,0,0,0,0,58.100083310191614
05,05,16,0,0,1,0,0,0,0,0,0,57.746972222222226
05,05,17,0,0,1,0,0,0,0,0,0,58.076055555555556
05,05,18,0,0,1,0,0,0,0,0,0,58.556737982772994
05,05,19,0,0,1,0,0,0,0,0,0,58.64186111111111
05,05,20,0,0,1,0,0,0,0,0,0,57.88385662684079
05,05,21,0,0,1,0,0,0,0,0,0,56.22763888888889
05,05,22,0,0,1,0,0,0,0,0,0,57.04036111111111
05,05,23,0,0,1,0,0,0,0,0,0,56.70633333333333
05,06,00,0,0,1,0,0,0,0,0,0,57.49463888888889
05,06,01,0,0,1,0,0,0,0,0,0,57.358555555555554
05,06,02,0,0,1,0,0,0,0,0,0,56.134
05,06,03,0,0,1,0,0,0,0,0,0,53.79730555555555
05,06,04,0,0,1,0,0,0,0,0,0,53.20127777777778
05,06,05,0,0,1,0,0,0,0,0,0,50.522749999999995
05,06,06,0,0,1,0,0,0,0,0,0,54.80533333333334
05,06,07,0,0,1,0,0,0,0,0,0,57.259861111111114
05,06,08,0,0,1,0,0,0,0,0,0,58.657916666666665
05,06,09,0,0,1,0,0,0,0,0,0,57.39330555555556
05,06,10,0,0,1,0,0,0,0,0,0,62.70241666666667
05,06,11,0,0,1,0,0,0,0,0,0,60.590555555555554
05,06,12,0,0,1,0,0,0,0,0,0,61.28827777777777
05,06,13,0,0,1,0,0,0,0,0,0,63.04427777777778
05,06,14,0,0,1,0,0,0,0,0,0,63.391666666666666
05,06,15,0,0,1,0,0,0,0,0,0,60.01772222222222
05,06,16,0,0,1,0,0,0,0,0,0,58.004361111111116
05,06,17,0,0,1,0,0,0,0,0,0,57.620916666666666
05,06,18,0,0,1,0,0,0,0,0,0,58.60991666666667
05,06,19,0,0,1,0,0,0,0,0,0,57.52925
05,06,20,0,0,1,0,0,0,0,0,0,57.48752777777778
05,06,21,0,0,1,0,0,0,0,0,0,56.39875
05,06,22,0,0,1,0,0,0,0,0,0,56.220638888888885
05,06,23,0,0,1,0,0,0,0,0,0,55.45955555555555
05,07,00,0,0,1,0,0,0,0,0,0,55.01625
05,07,01,0,0,1,0,0,0,0,0,0,51.92347222222222
05,07,02,0,0,1,0,0,0,0,0,0,51.685750000000006
05,07,03,0,0,1,0,0,0,0,0,0,49.807279799944425
05,07,04,0,0,1,0,0,0,0,0,0,51.353374062760345
05,07,05,0,0,1,0,0,0,0,0,0,49.473166666666664
05,07,06,0,0,1,0,0,0,0,0,0,50.23672222222223
05,07,07,0,0,1,0,0,0,0,0,0,53.011833333333335
05,07,08,0,0,1,0,0,0,0,0,0,51.80902777777778
05,07,09,0,0,1,0,0,0,0,0,0,52.682277777777784
05,07,10,0,0,1,0,0,0,0,0,0,56.00813888888889
05,07,11,0,0,1,0,0,0,0,0,0,55.5925
05,07,12,0,0,1,0,0,0,0,0,0,56.509166666666665
05,07,13,0,0,1,0,0,0,0,0,0,56.739399833287024
05,07,14,0,0,1,0,0,0,0,0,0,57.14977777777778
05,07,15,0,0,1,0,0,0,0,0,0,56.21658333333334
05,07,16,0,0,1,0,0,0,0,0,0,56.24590391557901
05,07,17,0,0,1,0,0,0,0,0,0,56.48024451236454
05,07,18,0,0,1,0,0,0,0,0,0,56.519083333333334
05,07,19,0,0,1,0,0,0,0,0,0,57.09130555555556
05,07,20,0,0,1,0,0,0,0,0,0,56.67830555555555
05,07,21,0,0,1,0,0,0,0,0,0,55.221805555555555
05,07,22,0,0,1,0,0,0,0,0,0,56.547111111111114
05,07,23,0,0,1,0,0,0,0,0,0,54.780361111111105
05,08,00,0,0,1,0,0,0,0,0,0,53.483111111111114
05,08,01,0,0,1,0,0,0,0,0,0,51.63588888888889
05,08,02,0,0,1,0,0,0,0,0,0,49.73652777777778
05,08,03,0,0,1,0,0,0,0,0,0,49.64533333333333
05,08,04,0,0,1,0,0,0,0,0,0,49.159333333333336
05,08,05,0,0,1,0,0,0,0,0,0,51.90336111111111
05,08,06,0,0,1,0,0,0,0,0,0,48.39955555555555
05,08,07,0,0,1,0,0,0,0,0,0,48.67030555555556
05,08,08,0,0,1,0,0,0,0,0,0,53.36622222222222
05,08,09,0,0,1,0,0,0,0,0,0,52.07275
05,08,10,0,0,1,0,0,0,0,0,0,52.06655555555556
05,08,11,0,0,1,0,0,0,0,0,0,53.84761111111111
05,08,12,0,0,1,0,0,0,0,0,0,54.47069444444445
05,08,13,0,0,1,0,0,0,0,0,0,54.83994444444444
05,08,14,0,0,1,0,0,0,0,0,0,55.74827777777777
05,08,15,0,0,1,0,0,0,0,0,0,54.82044444444445
05,08,16,0,0,1,0,0,0,0,0,0,55.651666666666664
05,08,17,0,0,1,0,0,0,0,0,0,55.753083333333336
05,08,18,0,0,1,0,0,0,0,0,0,57.22863888888889
05,08,19,0,0,1,0,0,0,0,0,0,56.04047222222223
05,08,20,0,0,1,0,0,0,0,0,0,57.88580555555556
05,08,21,0,0,1,0,0,0,0,0,0,57.73558333333334
05,08,22,0,0,1,0,0,0,0,0,0,56.099583333333335
05,08,23,0,0,1,0,0,0,0,0,0,53.58352777777778
05,09,00,0,0,1,0,0,0,0,0,0,49.44011111111111
05,09,01,0,0,1,0,0,0,0,0,0,49.539944444444444
05,09,02,0,0,1,0,0,0,0,0,0,48.28119444444444
05,09,03,0,0,1,0,0,0,0,0,0,48.18477777777778
05,09,04,0,0,1,0,0,0,0,0,0,46.37661111111111
05,09,05,0,0,1,0,0,0,0,0,0,47.58425
05,09,06,0,0,1,0,0,0,0,0,0,52.432944444444445
05,09,07,0,0,1,0,0,0,0,0,0,56.86758333333333
05,09,08,0,0,1,0,0,0,0,0,0,58.007555555555555
05,09,09,0,0,1,0,0,0,0,0,0,59.5525
05,09,10,0,0,1,0,0,0,0,0,0,62.550583333333336
05,09,11,0,0,1,0,0,0,0,0,0,60.81802777777778
05,09,12,0,0,1,0,0,0,0,0,0,60.38727777777778
05,09,13,0,0,1,0,0,0,0,0,0,59.67241666666667
05,09,14,0,0,1,0,0,0,0,0,0,59.205777777777776
05,09,15,0,0,1,0,0,0,0,0,0,58.924249999999994
05,09,16,0,0,1,0,0,0,0,0,0,57.96136111111111
05,09,17,0,0,1,0,0,0,0,0,0,57.64955555555555
05,09,18,0,0,1,0,0,0,0,0,0,59.00872222222222
05,09,19,0,0,1,0,0,0,0,0,0,57.748305555555554
05,09,20,0,0,1,0,0,0,0,0,0,58.10894444444445
05,09,21,0,0,1,0,0,0,0,0,0,57.77725
05,09,22,0,0,1,0,0,0,0,0,0,56.67277021394832
05,09,23,0,0,1,0,0,0,0,0,0,54.33787836712025
05,10,00,0,0,1,0,0,0,0,0,0,52.32944444444445
05,10,01,0,0,1,0,0,0,0,0,0,50.39071964434565
05,10,02,0,0,1,0,0,0,0,0,0,48.19294444444444
05,10,03,0,0,1,0,0,0,0,0,0,48.03883333333333
05,10,04,0,0,1,0,0,0,0,0,0,47.092055555555554
05,10,05,0,0,1,0,0,0,0,0,0,49.31194444444444
05,10,06,0,0,1,0,0,0,0,0,0,52.50672222222222
05,10,07,0,0,1,0,0,0,0,0,0,56.07994444444444
05,10,08,0,0,1,0,0,0,0,0,0,58.60788888888889
05,10,09,0,0,1,0,0,0,0,0,0,58.81088888888889
05,10,10,0,0,1,0,0,0,0,0,0,63.469055555555556
05,10,11,0,0,1,0,0,0,0,0,0,62.61655555555556
05,10,12,0,0,1,0,0,0,0,0,0,59.67016666666667
05,10,13,0,0,1,0,0,0,0,0,0,59.671749999999996
05,10,14,0,0,1,0,0,0,0,0,0,57.86097222222222
05,10,15,0,0,1,0,0,0,0,0,0,59.243611111111115
05,10,16,0,0,1,0,0,0,0,0,0,57.627944444444445
05,10,17,0,0,1,0,0,0,0,0,0,57.74583333333333
05,10,18,0,0,1,0,0,0,0,0,0,58.69152777777778
05,10,19,0,0,1,0,0,0,0,0,0,57.79686111111111
05,10,20,0,0,1,0,0,0,0,0,0,58.020944444444446
05,10,21,0,0,1,0,0,0,0,0,0,57.39822222222222
05,10,22,0,0,1,0,0,0,0,0,0,57.79058333333334
05,10,23,0,0,1,0,0,0,0,0,0,55.75022222222222
05,11,00,0,0,1,0,0,0,0,0,0,55.02269444444445
05,11,01,0,0,1,0,0,0,0,0,0,50.24847222222222
05,11,02,0,0,1,0,0,0,0,0,0,50.249138888888886
05,11,03,0,0,1,0,0,0,0,0,0,48.91986111111111
05,11,04,0,0,1,0,0,0,0,0,0,48.24794444444444
05,11,05,0,0,1,0,0,0,0,0,0,48.84272222222222
05,11,06,0,0,1,0,0,0,0,0,0,52.251583333333336
05,11,07,0,0,1,0,0,0,0,0,0,55.08863888888889
05,11,08,0,0,1,0,0,0,0,0,0,60.00744444444444
05,11,09,0,0,1,0,0,0,0,0,0,57.36980555555555
05,11,10,0,0,1,0,0,0,0,0,0,65.34830555555556
05,11,11,0,0,1,0,0,0,0,0,0,64.42588888888889
05,11,12,0,0,1,0,0,0,0,0,0,59.34516666666667
05,11,13,0,0,1,0,0,0,0,0,0,58.95616666666667
05,11,14,0,0,1,0,0,0,0,0,0,57.89872222222222
05,11,15,0,0,1,0,0,0,0,0,0,58.08105555555555
05,11,16,0,0,1,0,0,0,0,0,0,57.829138888888885
05,11,17,0,0,1,0,0,0,0,0,0,57.40836111111111
05,11,18,0,0,1,0,0,0,0,0,0,58.88241666666667
05,11,19,0,0,1,0,0,0,0,0,0,57.91833333333334
05,11,20,0,0,1,0,0,0,0,0,0,59.25619444444444
05,11,21,0,0,1,0,0,0,0,0,0,58.23341666666666
05,11,22,0,0,1,0,0,0,0,0,0,59.992333333333335
05,11,23,0,0,1,0,0,0,0,0,0,59.26719444444444
05,12,00,0,0,1,0,0,0,0,0,0,57.57069444444444
05,12,01,0,0,1,0,0,0,0,0,0,56.46394444444445
05,12,02,0,0,1,0,0,0,0,0,0,53.967000000000006
05,12,03,0,0,1,0,0,0,0,0,0,51.63175
05,12,04,0,0,1,0,0,0,0,0,0,49.82050569602667
05,12,05,0,0,1,0,0,0,0,0,0,50.89641666666667
05,12,06,0,0,1,0,0,0,0,0,0,53.22888888888889
05,12,07,0,0,1,0,0,0,0,0,0,63.820194444444446
05,12,08,0,0,1,0,0,0,0,0,0,66.41622222222222
05,12,09,0,0,1,0,0,0,0,0,0,58.55097222222222
05,12,10,0,0,1,0,0,0,0,0,0,65.81083333333333
05,12,11,0,0,1,0,0,0,0,0,0,57.836083333333335
05,12,12,0,0,1,0,0,0,0,0,0,62.12478466240623
05,12,13,0,0,1,0,0,0,0,0,0,58.272555555555556
05,12,14,0,0,1,0,0,0,0,0,0,59.302305555555556
05,12,15,0,0,1,0,0,0,0,0,0,58.72538888888889
05,12,16,0,0,1,0,0,0,0,0,0,57.76788888888889
05,12,17,0,0,1,0,0,0,0,0,0,58.689527777777776
05,12,18,0,0,1,0,0,0,0,0,0,58.32136111111111
05,12,19,0,0,1,0,0,0,0,0,0,58.487944444444445
05,12,20,0,0,1,0,0,0,0,0,0,58.265750000000004
05,12,21,0,0,1,0,0,0,0,0,0,57.19738888888889
05,12,22,0,0,1,0,0,0,0,0,0,57.041805555555555
05,12,23,0,0,1,0,0,0,0,0,0,54.89063888888889
05,13,00,0,0,1,0,0,0,0,0,0,55.47797222222223
05,13,01,0,0,1,0,0,0,0,0,0,52.8845
05,13,02,0,0,1,0,0,0,0,0,0,52.64797222222222
05,13,03,0,0,1,0,0,0,0,0,0,53.05038888888889
05,13,04,0,0,1,0,0,0,0,0,0,54.149166666666666
05,13,05,0,0,1,0,0,0,0,0,0,51.58283333333333
05,13,06,0,0,1,0,0,0,0,0,0,56.72405555555556
05,13,07,0,0,1,0,0,0,0,0,0,56.33277777777778
05,13,08,0,0,1,0,0,0,0,0,0,64.71497222222222
05,13,09,0,0,1,0,0,0,0,0,0,58.36044444444445
05,13,10,0,0,1,0,0,0,0,0,0,58.202777777777776
05,13,11,0,0,1,0,0,0,0,0,0,58.26719444444444
05,13,12,0,0,1,0,0,0,0,0,0,58.14783333333334
05,13,13,0,0,1,0,0,0,0,0,0,57.79047222222223
05,13,14,0,0,1,0,0,0,0,0,0,57.56715877437326
05,13,15,0,0,1,0,0,0,0,0,0,58.619199777716034
05,13,16,0,0,1,0,0,0,0,0,0,58.51485698417106
05,13,17,0,0,1,0,0,0,0,0,0,57.875305555555556
05,13,18,0,0,1,0,0,0,0,0,0,58.53725
05,13,19,0,0,1,0,0,0,0,0,0,58.28475
05,13,20,0,0,1,0,0,0,0,0,0,59.01417060294526
05,13,21,0,0,1,0,0,0,0,0,0,56.3589003054707
05,13,22,0,0,1,0,0,0,0,0,0,56.93816666666667
05,13,23,0,0,1,0,0,0,0,0,0,56.10933333333333
05,14,00,0,0,1,0,0,0,0,0,0,54.99888888888889
05,14,01,0,0,1,0,0,0,0,0,0,53.191944444444445
05,14,02,0,0,1,0,0,0,0,0,0,52.74761111111111
05,14,03,0,0,1,0,0,0,0,0,0,50.23791666666666
05,14,04,0,0,1,0,0,0,0,0,0,51.59972222222222
05,14,05,0,0,1,0,0,0,0,0,0,50.70944444444444
05,14,06,0,0,1,0,0,0,0,0,0,50.455737704918036
05,14,07,0,0,1,0,0,0,0,0,0,51.58777777777778
05,14,08,0,0,1,0,0,0,0,0,0,50.41544444444445
05,14,09,0,0,1,0,0,0,0,0,0,53.310472222222224
05,14,10,0,0,1,0,0,0,0,0,0,56.23566666666667
05,14,11,0,0,1,0,0,0,0,0,0,55.49688888888888
05,14,12,0,0,1,0,0,0,0,0,0,57.35905555555556
05,14,13,0,0,1,0,0,0,0,0,0,55.85908333333334
05,14,14,0,0,1,0,0,0,0,0,0,56.492888888888885
05,14,15,0,0,1,0,0,0,0,0,0,56.465805555555555
05,14,16,0,0,1,0,0,0,0,0,0,56.2445
05,14,17,0,0,1,0,0,0,0,0,0,57.74608333333333
05,14,18,0,0,1,0,0,0,0,0,0,56.50802777777778
05,14,19,0,0,1,0,0,0,0,0,0,58.36694444444444
05,14,20,0,0,1,0,0,0,0,0,0,57.039750000000005
05,14,21,0,0,1,0,0,0,0,0,0,56.58113888888889
05,14,22,0,0,1,0,0,0,0,0,0,55.41925
05,14,23,0,0,1,0,0,0,0,0,0,54.26825
05,15,00,0,0,1,0,0,0,0,0,0,53.313694444444444
05,15,01,0,0,1,0,0,0,0,0,0,50.971111111111114
05,15,02,0,0,1,0,0,0,0,0,0,50.32675
05,15,03,0,0,1,0,0,0,0,0,0,48.87775
05,15,04,0,0,1,0,0,0,0,0,0,48.876749999999994
05,15,05,0,0,1,0,0,0,0,0,0,49.97225
05,15,06,0,0,1,0,0,0,0,0,0,50.41766666666667
05,15,07,0,0,1,0,0,0,0,0,0,53.40997222222222
05,15,08,0,0,1,0,0,0,0,0,0,49.81469444444444
05,15,09,0,0,1,0,0,0,0,0,0,50.47955555555556
05,15,10,0,0,1,0,0,0,0,0,0,52.532888888888884
05,15,11,0,0,1,0,0,0,0,0,0,54.400499999999994
05,15,12,0,0,1,0,0,0,0,0,0,54.31383333333333
05,15,13,0,0,1,0,0,0,0,0,0,54.795611111111114
05,15,14,0,0,1,0,0,0,0,0,0,58.14702777777777
05,15,15,0,0,1,0,0,0,0,0,0,56.32841666666666
05,15,16,0,0,1,0,0,0,0,0,0,53.60733333333333
05,15,17,0,0,1,0,0,0,0,0,0,56.18261111111111
05,15,18,0,0,1,0,0,0,0,0,0,58.16486111111111
05,15,19,0,0,1,0,0,0,0,0,0,57.30722222222222
05,15,20,0,0,1,0,0,0,0,0,0,57.15836111111111
05,15,21,0,0,1,0,0,0,0,0,0,57.113055555555555
05,15,22,0,0,1,0,0,0,0,0,0,56.25683333333333
05,15,23,0,0,1,0,0,0,0,0,0,53.03619444444444
05,16,00,0,0,1,0,0,0,0,0,0,51.03808333333333
05,16,01,0,0,1,0,0,0,0,0,0,48.318555555555555
05,16,02,0,0,1,0,0,0,0,0,0,46.97533333333334
05,16,03,0,0,1,0,0,0,0,0,0,46.48222222222222
05,16,04,0,0,1,0,0,0,0,0,0,45.79658333333334
05,16,05,0,0,1,0,0,0,0,0,0,49.18275
05,16,06,0,0,1,0,0,0,0,0,0,50.995583333333336
05,16,07,0,0,1,0,0,0,0,0,0,56.24630555555556
05,16,08,0,0,1,0,0,0,0,0,0,57.94906918588497
05,16,09,0,0,1,0,0,0,0,0,0,58.23188888888888
05,16,10,0,0,1,0,0,0,0,0,0,58.44144444444445
05,16,11,0,0,1,0,0,0,0,0,0,59.22883333333333
05,16,12,0,0,1,0,0,0,0,0,0,57.535583333333335
05,16,13,0,0,1,0,0,0,0,0,0,59.150194444444445
05,16,14,0,0,1,0,0,0,0,0,0,57.58627777777778
05,16,15,0,0,1,0,0,0,0,0,0,56.94275
05,16,16,0,0,1,0,0,0,0,0,0,57.38166666666667
05,16,17,0,0,1,0,0,0,0,0,0,57.55283333333334
05,16,18,0,0,1,0,0,0,0,0,0,57.67819444444444
05,16,19,0,0,1,0,0,0,0,0,0,57.94558333333333
05,16,20,0,0,1,0,0,0,0,0,0,58.12838888888889
05,16,21,0,0,1,0,0,0,0,0,0,56.250527777777776
05,16,22,0,0,1,0,0,0,0,0,0,55.88386111111111
05,16,23,0,0,1,0,0,0,0,0,0,53.21386111111111
05,17,00,0,0,1,0,0,0,0,0,0,51.34725
05,17,01,0,0,1,0,0,0,0,0,0,49.41308333333333
05,17,02,0,0,1,0,0,0,0,0,0,48.31655555555556
05,17,03,0,0,1,0,0,0,0,0,0,46.86644444444445
05,17,04,0,0,1,0,0,0,0,0,0,47.05405555555556
05,17,05,0,0,1,0,0,0,0,0,0,50.07141666666667
05,17,06,0,0,1,0,0,0,0,0,0,52.53088888888889
05,17,07,0,0,1,0,0,0,0,0,0,55.705
05,17,08,0,0,1,0,0,0,0,0,0,60.234500000000004
05,17,09,0,0,1,0,0,0,0,0,0,59.384249999999994
05,17,10,0,0,1,0,0,0,0,0,0,59.49613888888889
05,17,11,0,0,1,0,0,0,0,0,0,58.70280555555556
05,17,12,0,0,1,0,0,0,0,0,0,59.220499999999994
05,17,13,0,0,1,0,0,0,0,0,0,60.36486111111111
05,17,14,0,0,1,0,0,0,0,0,0,58.845333333333336
05,17,15,0,0,1,0,0,0,0,0,0,58.91891666666667
05,17,16,0,0,1,0,0,0,0,0,0,58.16269444444445
05,17,17,0,0,1,0,0,0,0,0,0,58.244416666666666
05,17,18,0,0,1,0,0,0,0,0,0,59.28341666666666
05,17,19,0,0,1,0,0,0,0,0,0,58.49391666666667
05,17,20,0,0,1,0,0,0,0,0,0,58.388111111111115
05,17,21,0,0,1,0,0,0,0,0,0,57.15255555555556
05,17,22,0,0,1,0,0,0,0,0,0,57.21011111111111
05,17,23,0,0,1,0,0,0,0,0,0,56.32819444444444
05,18,00,0,0,1,0,0,0,0,0,0,52.77641666666667
05,18,01,0,0,1,0,0,0,0,0,0,53.135416666666664
05,18,02,0,0,1,0,0,0,0,0,0,51.52605555555555
05,18,03,0,0,1,0,0,0,0,0,0,49.983111111111114
05,18,04,0,0,1,0,0,0,0,0,0,50.329277777777776
05,18,05,0,0,1,0,0,0,0,0,0,50.132111111111115
05,18,06,0,0,1,0,0,0,0,0,0,52.52875
05,18,07,0,0,1,0,0,0,0,0,0,55.77152777777778
05,18,08,0,0,1,0,0,0,0,0,0,58.34713888888889
05,18,09,0,0,1,0,0,0,0,0,0,57.21513888888889
05,18,10,0,0,1,0,0,0,0,0,0,58.21386496248958
05,18,11,0,0,1,0,0,0,0,0,0,59.409444444444446
05,18,12,0,0,1,0,0,0,0,0,0,60.05022222222222
05,18,13,0,0,1,0,0,0,0,0,0,57.907333333333334
05,18,14,0,0,1,0,0,0,0,0,0,58.75936111111111
05,18,15,0,0,1,0,0,0,0,0,0,58.291805555555555
05,18,16,0,0,1,0,0,0,0,0,0,57.57288888888889
05,18,17,0,0,1,0,0,0,0,0,0,58.204138888888885
05,18,18,0,0,1,0,0,0,0,0,0,59.405361111111105
05,18,19,0,0,1,0,0,0,0,0,0,58.8435
05,18,20,0,0,1,0,0,0,0,0,0,58.45494444444444
05,18,21,0,0,1,0,0,0,0,0,0,57.98991666666667
05,18,22,0,0,1,0,0,0,0,0,0,57.54516666666667
05,18,23,0,0,1,0,0,0,0,0,0,56.98511111111111
05,19,00,0,0,1,0,0,0,0,0,0,55.05008333333333
05,19,01,0,0,1,0,0,0,0,0,0,53.69013888888889
05,19,02,0,0,1,0,0,0,0,0,0,50.03227777777778
05,19,03,0,0,1,0,0,0,0,0,0,50.67700000000001
05,19,04,0,0,1,0,0,0,0,0,0,49.246694444444444
05,19,05,0,0,1,0,0,0,0,0,0,49.951
05,19,06,0,0,1,0,0,0,0,0,0,55.37886111111111
05,19,07,0,0,1,0,0,0,0,0,0,56.74366666666667
05,19,08,0,0,1,0,0,0,0,0,0,59.19127777777778
05,19,09,0,0,1,0,0,0,0,0,0,58.08563888888889
05,19,10,0,0,1,0,0,0,0,0,0,58.494777777777784
05,19,11,0,0,1,0,0,0,0,0,0,58.269416666666665
05,19,12,0,0,1,0,0,0,0,0,0,60.81988888888889
05,19,13,0,0,1,0,0,0,0,0,0,61.18705555555555
05,19,14,0,0,1,0,0,0,0,0,0,60.635194444444444
05,19,15,0,0,1,0,0,0,0,0,0,58.913916666666665
05,19,16,0,0,1,0,0,0,0,0,0,58.53838888888889
05,19,17,0,0,1,0,0,0,0,0,0,57.58758333333333
05,19,18,0,0,1,0,0,0,0,0,0,59.30613888888889
05,19,19,0,0,1,0,0,0,0,0,0,59.041916666666665
05,19,20,0,0,1,0,0,0,0,0,0,58.402722222222216
05,19,21,0,0,1,0,0,0,0,0,0,56.800666666666665
05,19,22,0,0,1,0,0,0,0,0,0,56.03202777777778
05,19,23,0,0,1,0,0,0,0,0,0,57.120527777777774
05,20,00,0,0,1,0,0,0,0,0,0,55.574444444444445
05,20,01,0,0,1,0,0,0,0,0,0,53.41213888888889
05,20,02,0,0,1,0,0,0,0,0,0,51.96677777777778
05,20,03,0,0,1,0,0,0,0,0,0,50.88777777777778
05,20,04,0,0,1,0,0,0,0,0,0,51.08863888888889
05,20,05,0,0,1,0,0,0,0,0,0,49.88344444444444
05,20,06,0,0,1,0,0,0,0,0,0,53.39977777777778
05,20,07,0,0,1,0,0,0,0,0,0,57.34661111111111
05,20,08,0,0,1,0,0,0,0,0,0,61.69802722978606
05,20,09,0,0,1,0,0,0,0,0,0,61.373757289641766
05,20,10,0,0,1,0,0,0,0,0,0,61.12372222222222
05,20,11,0,0,1,0,0,0,0,0,0,61.86976938038344
05,20,12,0,0,1,0,0,0,0,0,0,58.86619444444444
05,20,13,0,0,1,0,0,0,0,0,0,63.080499999999994
05,20,14,0,0,1,0,0,0,0,0,0,61.21702777777777
05,20,15,0,0,1,0,0,0,0,0,0,62.12763888888889
05,20,16,0,0,1,0,0,0,0,0,0,59.75066666666667
05,20,17,0,0,1,0,0,0,0,0,0,58.175472222222226
05,20,18,0,0,1,0,0,0,0,0,0,58.405166666666666
05,20,19,0,0,1,0,0,0,0,0,0,58.67922222222222
05,20,20,0,0,1,0,0,0,0,0,0,57.407111111111114
05,20,21,0,0,1,0,0,0,0,0,0,56.76694444444445
05,20,22,0,0,1,0,0,0,0,0,0,56.50930555555556
05,20,23,0,0,1,0,0,0,0,0,0,55.128277777777775
05,21,00,0,0,1,0,0,0,0,0,0,54.564750000000004
05,21,01,0,0,1,0,0,0,0,0,0,52.100750000000005
05,21,02,0,0,1,0,0,0,0,0,0,51.62711111111111
05,21,03,0,0,1,0,0,0,0,0,0,50.29855555555555
05,21,04,0,0,1,0,0,0,0,0,0,49.9875
05,21,05,0,0,1,0,0,0,0,0,0,48.38866666666667
05,21,06,0,0,1,0,0,0,0,0,0,49.67358333333333
05,21,07,0,0,1,0,0,0,0,0,0,51.17355555555555
05,21,08,0,0,1,0,0,0,0,0,0,52.52908333333334
05,21,09,0,0,1,0,0,0,0,0,0,53.96722222222222
05,21,10,0,0,1,0,0,0,0,0,0,55.193222222222225
05,21,11,0,0,1,0,0,0,0,0,0,56.068888888888885
05,21,12,0,0,1,0,0,0,0,0,0,55.607749999999996
05,21,13,0,0,1,0,0,0,0,0,0,55.50961111111111
05,21,14,0,0,1,0,0,0,0,0,0,55.824361111111116
05,21,15,0,0,1,0,0,0,0,0,0,55.654598499583216
05,21,16,0,0,1,0,0,0,0,0,0,55.974118300472085
05,21,17,0,0,1,0,0,0,0,0,0,56.113
05,21,18,0,0,1,0,0,0,0,0,0,56.88294444444445
05,21,19,0,0,1,0,0,0,0,0,0,56.54488888888889
05,21,20,0,0,1,0,0,0,0,0,0,56.55405555555556
05,21,21,0,0,1,0,0,0,0,0,0,56.15416666666667
05,21,22,0,0,1,0,0,0,0,0,0,55.19625
05,21,23,0,0,1,0,0,0,0,0,0,53.96658333333334
05,22,00,0,0,1,0,0,0,0,0,0,53.34486111111111
05,22,01,0,0,1,0,0,0,0,0,0,52.34536111111111
